x-axis,1,2,3,4
-10.97500E-06,+0.0E+00,+40.59221085906E+00,+478.69597748E-03,-297.33040627E-03
-10.95000E-06,+201.00502670E-03,+40.59221085906E+00,+471.45979665E-03,-304.86809462E-03
-10.92500E-06,+0.0E+00,+40.59221085906E+00,+471.45979665E-03,-294.81784347E-03
-10.90000E-06,+201.00502661E-03,+40.59221085906E+00,+471.45979665E-03,-304.86809462E-03
-10.87500E-06,+201.00502670E-03,+40.59221085906E+00,+471.45979665E-03,-335.01884807E-03
-10.85000E-06,+0.0E+00,+40.59221085906E+00,+469.65075145E-03,-284.76759233E-03
-10.82500E-06,+0.0E+00,+40.59221085906E+00,+478.69597748E-03,-294.81784347E-03
-10.80000E-06,+201.00502670E-03,+40.59221085906E+00,+467.84170624E-03,-304.86809462E-03
-10.77500E-06,+50.25125676E-03,+40.59221085906E+00,+467.84170624E-03,-297.33040627E-03
-10.75000E-06,+201.00502670E-03,+40.59221085906E+00,+467.84170624E-03,-289.79271790E-03
-10.72500E-06,+150.75377011E-03,+40.59221085906E+00,+467.84170624E-03,-302.35553184E-03
-10.70000E-06,+201.00502661E-03,+40.94597971424E+00,+467.84170624E-03,-294.81784347E-03
-10.67500E-06,+0.0E+00,+40.59221085906E+00,+467.84170624E-03,-284.76759233E-03
-10.65000E-06,+100.50251326E-03,+40.59221085906E+00,+467.84170624E-03,-284.76759233E-03
-10.62500E-06,+50.25125659E-03,+40.59221085906E+00,+461.51004801E-03,-274.71734118E-03
-10.60000E-06,+0.0E+00,+40.59221085906E+00,+460.60552541E-03,-274.71734118E-03
-10.57500E-06,+201.00502670E-03,+40.59221085906E+00,+463.31909322E-03,-274.71734118E-03
-10.55000E-06,+0.0E+00,+40.59221085906E+00,+460.60552541E-03,-274.71734118E-03
-10.52500E-06,+150.75377011E-03,+40.50376864538E+00,+464.22361583E-03,-274.71734118E-03
-10.50000E-06,-201.00502661E-03,+40.59221085906E+00,+453.36934459E-03,-274.71734118E-03
-10.47500E-06,+0.0E+00,+40.59221085906E+00,+460.60552541E-03,-274.71734118E-03
-10.45000E-06,+0.0E+00,+40.59221085906E+00,+458.79648020E-03,-274.71734118E-03
-10.42500E-06,+0.0E+00,+40.59221085906E+00,+460.60552541E-03,-264.66709003E-03
-10.40000E-06,+0.0E+00,+40.23844200373E+00,+456.98743500E-03,-264.66709003E-03
-10.37500E-06,+150.75376993E-03,+40.59221085906E+00,+453.36934458E-03,-264.66709003E-03
-10.35000E-06,+201.00502670E-03,+40.41532643124E+00,+451.56029938E-03,-269.69221560E-03
-10.32500E-06,+150.75377011E-03,+40.59221085906E+00,+456.98743500E-03,-254.61683888E-03
-10.30000E-06,+90E-12,+40.59221085906E+00,+449.75125417E-03,-264.66709002E-03
-10.27500E-06,+0.0E+00,+40.59221085906E+00,+453.36934458E-03,-264.66709003E-03
-10.25000E-06,+100.50251344E-03,+40.59221085906E+00,+449.75125417E-03,-259.64196445E-03
-10.22500E-06,+0.0E+00,+40.50376864539E+00,+450.65577677E-03,-264.66709003E-03
-10.20000E-06,+0.0E+00,+40.59221085906E+00,+453.36934458E-03,-254.61683888E-03
-10.17500E-06,+0.0E+00,+40.23844200373E+00,+447.03768636E-03,-247.07915052E-03
-10.15000E-06,+0.0E+00,+40.41532643155E+00,+449.75125417E-03,-244.56658773E-03
-10.12500E-06,+0.0E+00,+40.59221085906E+00,+446.13316376E-03,-244.56658773E-03
-10.10000E-06,+90E-12,+40.59221085890E+00,+446.13316376E-03,-254.61683888E-03
-10.07500E-06,+201.00502670E-03,+40.59221085906E+00,+446.13316376E-03,-244.56658773E-03
-10.05000E-06,+100.50251344E-03,+40.59221085906E+00,+444.32411855E-03,-244.56658773E-03
-10.02500E-06,+0.0E+00,+40.32688421740E+00,+443.41959595E-03,-244.56658773E-03
-10.00000E-06,+0.0E+00,+40.59221085906E+00,+442.51507334E-03,-244.56658773E-03
-9.97500E-06,+0.0E+00,+40.23844200373E+00,+442.51507334E-03,-244.56658773E-03
-9.95000E-06,+0.0E+00,+40.41532643156E+00,+442.51507334E-03,-234.51633658E-03
-9.92500E-06,+201.00502670E-03,+40.23844200373E+00,+441.61055074E-03,-234.51633658E-03
-9.90000E-06,+0.0E+00,+40.59221085890E+00,+442.51507334E-03,-234.51633658E-03
-9.87500E-06,+50.25125677E-03,+40.59221085906E+00,+443.41959595E-03,-234.51633658E-03
-9.85000E-06,+0.0E+00,+40.23844200373E+00,+442.51507334E-03,-229.49121101E-03
-9.82500E-06,+0.0E+00,+40.32688421740E+00,+435.27889252E-03,-234.51633658E-03
-9.80000E-06,+0.0E+00,+40.59221085890E+00,+435.27889252E-03,-224.46608544E-03
-9.77500E-06,+201.00502670E-03,+40.59221085906E+00,+438.89698293E-03,-224.46608543E-03
-9.75000E-06,+100.50251344E-03,+40.59221085906E+00,+438.89698293E-03,-224.46608543E-03
-9.72500E-06,+0.0E+00,+40.68065307273E+00,+435.27889252E-03,-224.46608543E-03
-9.70000E-06,-201.00502660E-03,+40.23844200389E+00,+435.27889252E-03,-224.46608543E-03
-9.67500E-06,+0.0E+00,+40.59221085906E+00,+434.37436991E-03,-216.92839708E-03
-9.65000E-06,+0.0E+00,+40.41532643123E+00,+435.27889252E-03,-224.46608543E-03
-9.62500E-06,+0.0E+00,+40.50376864539E+00,+428.94723429E-03,-214.41583429E-03
-9.60000E-06,+0.0E+00,+40.59221085889E+00,+431.66080210E-03,-224.46608543E-03
-9.57500E-06,+201.00502670E-03,+40.23844200373E+00,+431.66080210E-03,-214.41583429E-03
-9.55000E-06,+0.0E+00,+40.59221085906E+00,+428.04271169E-03,-214.41583429E-03
-9.52500E-06,+150.75377012E-03,+40.59221085906E+00,+428.94723429E-03,-214.41583429E-03
-9.50000E-06,+0.0E+00,+40.59221085906E+00,+435.27889252E-03,-214.41583429E-03
-9.47500E-06,+201.00502670E-03,+40.59221085906E+00,+426.23366649E-03,-221.95352264E-03
-9.45000E-06,+0.0E+00,+40.41532643156E+00,+415.37939524E-03,-204.36558314E-03
-9.42500E-06,+150.75377012E-03,+40.23844200373E+00,+424.42462128E-03,-194.31533199E-03
-9.40000E-06,+0.0E+00,+40.23844200389E+00,+428.04271169E-03,-204.36558314E-03
-9.37500E-06,+201.00502670E-03,+40.59221085906E+00,+424.42462128E-03,-206.87814593E-03
-9.35000E-06,+100.50251344E-03,+40.41532643156E+00,+420.80653086E-03,-204.36558314E-03
-9.32500E-06,+0.0E+00,+40.32688421739E+00,+420.80653086E-03,-204.36558314E-03
-9.30000E-06,+201.00502660E-03,+40.23844200373E+00,+424.42462128E-03,-204.36558313E-03
-9.27500E-06,+50.25125677E-03,+40.23844200373E+00,+420.80653086E-03,-204.36558314E-03
-9.25000E-06,+100.50251345E-03,+40.23844200373E+00,+417.18844045E-03,-204.36558314E-03
-9.22500E-06,+0.0E+00,+40.32688421739E+00,+418.09296305E-03,-196.82789477E-03
-9.20000E-06,+100E-12,+40.59221085889E+00,+424.42462127E-03,-204.36558314E-03
-9.17500E-06,+0.0E+00,+40.59221085906E+00,+417.18844045E-03,-204.36558314E-03
-9.15000E-06,+0.0E+00,+40.23844200373E+00,+418.99748565E-03,-199.34045756E-03
-9.12500E-06,+50.25125658E-03,+40.59221085906E+00,+417.18844045E-03,-194.31533199E-03
-9.10000E-06,+201.00502670E-03,+40.59221085906E+00,+420.80653086E-03,-194.31533199E-03
-9.07500E-06,+201.00502670E-03,+40.32688421773E+00,+416.28391784E-03,-194.31533199E-03
-9.05000E-06,+201.00502670E-03,+40.41532643157E+00,+413.57035004E-03,-184.26508084E-03
-9.02500E-06,+50.25125658E-03,+40.85753750073E+00,+410.85678222E-03,-181.75251806E-03
-9.00000E-06,+201.00502660E-03,+40.59221085889E+00,+413.57035004E-03,-184.26508084E-03
-8.97500E-06,+50.25125677E-03,+40.59221085906E+00,+409.95225962E-03,-184.26508084E-03
-8.95000E-06,+201.00502670E-03,+40.59221085906E+00,+415.37939524E-03,-184.26508084E-03
-8.92500E-06,+201.00502670E-03,+40.59221085906E+00,+409.04773702E-03,-184.26508084E-03
-8.90000E-06,+0.0E+00,+40.59221085906E+00,+409.95225962E-03,-194.31533199E-03
-8.87500E-06,+0.0E+00,+40.23844200373E+00,+406.33416921E-03,-184.26508084E-03
-8.85000E-06,+100.50251325E-03,+40.59221085906E+00,+408.14321441E-03,-174.21482969E-03
-8.82500E-06,+150.75377012E-03,+40.59221085906E+00,+403.62060140E-03,-174.21482969E-03
-8.80000E-06,+0.0E+00,+40.59221085906E+00,+406.33416921E-03,-174.21482969E-03
-8.77500E-06,+201.00502670E-03,+40.23844200373E+00,+402.71607880E-03,-174.21482969E-03
-8.75000E-06,+100.50251325E-03,+40.23844200373E+00,+406.33416921E-03,-174.21482969E-03
-8.72500E-06,+150.75377012E-03,+40.23844200373E+00,+402.71607880E-03,-164.16457854E-03
-8.70000E-06,+201.00502670E-03,+40.23844200390E+00,+402.71607880E-03,-174.21482969E-03
-8.67500E-06,+0.0E+00,+40.59221085906E+00,+400.00251099E-03,-164.16457854E-03
-8.65000E-06,+0.0E+00,+40.59221085906E+00,+402.71607880E-03,-174.21482969E-03
-8.62500E-06,+0.0E+00,+40.59221085906E+00,+402.71607880E-03,-164.16457854E-03
-8.60000E-06,+0.0E+00,+40.23844200390E+00,+402.71607880E-03,-164.16457854E-03
-8.57500E-06,-201.00502670E-03,+40.59221085906E+00,+402.71607880E-03,-164.16457854E-03
-8.55000E-06,+0.0E+00,+40.41532643122E+00,+395.47989797E-03,-164.16457854E-03
-8.52500E-06,+0.0E+00,+40.23844200373E+00,+395.47989797E-03,-154.11432739E-03
-8.50000E-06,+0.0E+00,+40.23844200373E+00,+399.09798838E-03,-164.16457854E-03
-8.47500E-06,+0.0E+00,+40.59221085906E+00,+399.09798838E-03,-164.16457854E-03
-8.45000E-06,+100.50251345E-03,+40.41532643122E+00,+395.47989797E-03,-154.11432739E-03
-8.42500E-06,+201.00502670E-03,+40.23844200373E+00,+391.86180755E-03,-154.11432739E-03
-8.40000E-06,+201.00502670E-03,+40.23844200373E+00,+388.24371714E-03,-144.06407624E-03
-8.37500E-06,+0.0E+00,+40.59221085906E+00,+392.76633016E-03,-154.11432739E-03
-8.35000E-06,+0.0E+00,+40.23844200373E+00,+395.47989797E-03,-154.11432739E-03
-8.32500E-06,+0.0E+00,+40.23844200373E+00,+391.86180755E-03,-154.11432739E-03
-8.30000E-06,+0.0E+00,+40.59221085906E+00,+391.86180755E-03,-154.11432739E-03
-8.27500E-06,+50.25125678E-03,+40.59221085906E+00,+384.62562673E-03,-144.06407624E-03
-8.25000E-06,-100.50251345E-03,+40.59221085906E+00,+390.05276235E-03,-144.06407624E-03
-8.22500E-06,+50.25125657E-03,+40.23844200373E+00,+388.24371714E-03,-144.06407624E-03
-8.20000E-06,+201.00502660E-03,+40.59221085888E+00,+391.86180755E-03,-144.06407624E-03
-8.17500E-06,+201.00502670E-03,+40.59221085906E+00,+384.62562673E-03,-161.65201575E-03
-8.15000E-06,+0.0E+00,+40.23844200373E+00,+390.05276235E-03,-139.03895068E-03
-8.12500E-06,+0.0E+00,+40.50376864541E+00,+388.24371714E-03,-134.01382510E-03
-8.10000E-06,+0.0E+00,+40.23844200373E+00,+384.62562673E-03,-154.11432739E-03
-8.07500E-06,+0.0E+00,+40.23844200373E+00,+383.72110412E-03,-141.55151345E-03
-8.05000E-06,+0.0E+00,+40.23844200373E+00,+381.00753631E-03,-134.01382510E-03
-8.02500E-06,+0.0E+00,+40.23844200373E+00,+381.00753631E-03,-134.01382510E-03
-8.00000E-06,+201.00502670E-03,+40.59221085888E+00,+377.38944590E-03,-134.01382510E-03
-7.97500E-06,+150.75376992E-03,+40.32688421774E+00,+380.10301371E-03,-131.50126230E-03
-7.95000E-06,+100.50251345E-03,+40.23844200373E+00,+379.19849111E-03,-123.96357395E-03
-7.92500E-06,+0.0E+00,+40.23844200373E+00,+377.38944590E-03,-131.50126231E-03
-7.90000E-06,+0.0E+00,+40.23844200373E+00,+377.38944590E-03,-134.01382510E-03
-7.87500E-06,+201.00502670E-03,+40.23844200373E+00,+377.38944590E-03,-123.96357395E-03
-7.85000E-06,+201.00502670E-03,+40.59221085906E+00,+377.38944590E-03,-123.96357395E-03
-7.82500E-06,+0.0E+00,+40.59221085906E+00,+373.77135549E-03,-131.50126231E-03
-7.80000E-06,+0.0E+00,+40.23844200391E+00,+373.77135549E-03,-134.01382509E-03
-7.77500E-06,+0.0E+00,+40.59221085906E+00,+370.15326507E-03,-116.42588559E-03
-7.75000E-06,+0.0E+00,+40.41532643121E+00,+373.77135549E-03,-118.93844838E-03
-7.72500E-06,+0.0E+00,+40.23844200373E+00,+373.77135549E-03,-116.42588558E-03
-7.70000E-06,+0.0E+00,+40.23844200373E+00,+370.15326507E-03,-123.96357395E-03
-7.67500E-06,+0.0E+00,+40.23844200373E+00,+369.24874247E-03,-131.50126230E-03
-7.65000E-06,+201.00502670E-03,+40.59221085906E+00,+368.34421987E-03,-118.93844837E-03
-7.62500E-06,+201.00502670E-03,+40.32688421737E+00,+370.15326507E-03,-116.42588558E-03
-7.60000E-06,+201.00502659E-03,+40.23844200373E+00,+366.53517466E-03,-123.96357394E-03
-7.57500E-06,+0.0E+00,+40.23844200373E+00,+366.53517466E-03,-113.91332280E-03
-7.55000E-06,+0.0E+00,+40.23844200373E+00,+366.53517466E-03,-113.91332280E-03
-7.52500E-06,-150.75377013E-03,+39.88467314839E+00,+367.43969726E-03,-106.37563443E-03
-7.50000E-06,+201.00502659E-03,+40.59221085887E+00,+362.91708425E-03,-113.91332280E-03
-7.47500E-06,+0.0E+00,+40.32688421775E+00,+363.82160685E-03,-103.86307165E-03
-7.45000E-06,+0.0E+00,+40.23844200373E+00,+362.91708425E-03,-103.86307165E-03
-7.42500E-06,+201.00502670E-03,+40.23844200373E+00,+362.01256165E-03,-103.86307165E-03
-7.40000E-06,+0.0E+00,+40.23844200373E+00,+362.91708424E-03,-103.86307165E-03
-7.37500E-06,+50.25125678E-03,+40.50376864504E+00,+362.91708425E-03,-103.86307165E-03
-7.35000E-06,+0.0E+00,+40.23844200373E+00,+359.29899383E-03,-103.86307165E-03
-7.32500E-06,+150.75377013E-03,+40.23844200373E+00,+356.58542602E-03,-103.86307165E-03
-7.30000E-06,+0.0E+00,+39.88467314839E+00,+359.29899383E-03,-103.86307165E-03
-7.27500E-06,+0.0E+00,+40.23844200373E+00,+358.39447123E-03,-96.32538329E-03
-7.25000E-06,+100.50251324E-03,+40.23844200373E+00,+357.48994863E-03,-98.83794607E-03
-7.22500E-06,+150.75377013E-03,+40.23844200373E+00,+355.68090342E-03,-101.35050887E-03
-7.20000E-06,+201.00502670E-03,+40.23844200373E+00,+355.68090342E-03,-103.86307165E-03
-7.17500E-06,+201.00502670E-03,+40.23844200373E+00,+355.68090342E-03,-93.81282050E-03
-7.15000E-06,+201.00502670E-03,+40.23844200373E+00,+355.68090342E-03,-93.81282050E-03
-7.12500E-06,+0.0E+00,+40.23844200373E+00,+355.68090342E-03,-101.35050887E-03
-7.10000E-06,+0.0E+00,+40.23844200373E+00,+348.44472259E-03,-93.81282050E-03
-7.07500E-06,+0.0E+00,+40.23844200373E+00,+348.44472259E-03,-93.81282050E-03
-7.05000E-06,+0.0E+00,+40.23844200373E+00,+350.25376780E-03,-93.81282050E-03
-7.02500E-06,+0.0E+00,+40.50376864541E+00,+348.44472259E-03,-86.27513213E-03
-7.00000E-06,+0.0E+00,+40.23844200373E+00,+348.44472259E-03,-83.76256935E-03
-6.97500E-06,+0.0E+00,+40.23844200373E+00,+349.34924520E-03,-93.81282050E-03
-6.95000E-06,+201.00502670E-03,+40.23844200373E+00,+348.44472259E-03,-83.76256935E-03
-6.92500E-06,+50.25125657E-03,+40.32688421738E+00,+344.82663218E-03,-83.76256935E-03
-6.90000E-06,+201.00502670E-03,+40.23844200373E+00,+348.44472259E-03,-83.76256935E-03
-6.87500E-06,+201.00502670E-03,+39.97311536241E+00,+344.82663218E-03,-83.76256935E-03
-6.85000E-06,+201.00502670E-03,+40.59221085906E+00,+339.39949656E-03,-78.73744377E-03
-6.82500E-06,+0.0E+00,+40.59221085906E+00,+345.73115478E-03,-83.76256935E-03
-6.80000E-06,+0.0E+00,+40.59221085888E+00,+344.82663218E-03,-83.76256935E-03
-6.77500E-06,+0.0E+00,+40.23844200373E+00,+351.15829040E-03,-91.30025771E-03
-6.75000E-06,+100.50251325E-03,+40.23844200373E+00,+339.39949656E-03,-88.78769493E-03
-6.72500E-06,+0.0E+00,+40.23844200373E+00,+333.97236094E-03,-63.66206706E-03
-6.70000E-06,+0.0E+00,+40.23844200373E+00,+337.59045135E-03,-73.71231820E-03
-6.67500E-06,+50.25125678E-03,+40.23844200373E+00,+341.20854177E-03,-73.71231820E-03
-6.65000E-06,+100.50251345E-03,+40.41532643121E+00,+337.59045135E-03,-73.71231820E-03
-6.62500E-06,+0.0E+00,+40.23844200373E+00,+334.87688354E-03,-63.66206706E-03
-6.60000E-06,+201.00502659E-03,+40.23844200373E+00,+333.97236094E-03,-73.71231820E-03
-6.57500E-06,+201.00502670E-03,+40.50376864504E+00,+333.97236094E-03,-73.71231820E-03
-6.55000E-06,+201.00502670E-03,+40.23844200373E+00,+330.35427053E-03,-73.71231820E-03
-6.52500E-06,+0.0E+00,+40.32688421738E+00,+333.97236094E-03,-73.71231820E-03
-6.50000E-06,+100E-12,+40.23844200373E+00,+333.97236094E-03,-73.71231820E-03
-6.47500E-06,+0.0E+00,+40.23844200373E+00,+330.35427053E-03,-66.17462985E-03
-6.45000E-06,+0.0E+00,+40.23844200373E+00,+330.35427053E-03,-63.66206706E-03
-6.42500E-06,+0.0E+00,+40.23844200373E+00,+330.35427053E-03,-63.66206706E-03
-6.40000E-06,+201.00502660E-03,+40.23844200373E+00,+326.73618011E-03,-63.66206706E-03
-6.37500E-06,+0.0E+00,+40.23844200373E+00,+330.35427053E-03,-63.66206706E-03
-6.35000E-06,+100.50251325E-03,+40.23844200373E+00,+328.54522532E-03,-58.63694149E-03
-6.32500E-06,+150.75377013E-03,+40.59221085906E+00,+326.73618011E-03,-63.66206706E-03
-6.30000E-06,+100E-12,+40.59221085888E+00,+326.73618011E-03,-63.66206706E-03
-6.27500E-06,+0.0E+00,+40.50376864505E+00,+325.83165751E-03,-53.61181591E-03
-6.25000E-06,+0.0E+00,+40.23844200373E+00,+323.11808970E-03,-53.61181591E-03
-6.22500E-06,+0.0E+00,+40.23844200373E+00,+320.40452189E-03,-53.61181591E-03
-6.20000E-06,+0.0E+00,+40.23844200355E+00,+323.11808970E-03,-53.61181591E-03
-6.17500E-06,+0.0E+00,+40.23844200373E+00,+319.49999928E-03,-61.14950426E-03
-6.15000E-06,+0.0E+00,+40.23844200373E+00,+317.69095408E-03,-43.56156476E-03
-6.12500E-06,+0.0E+00,+40.32688421738E+00,+322.21356710E-03,-46.07412754E-03
-6.10000E-06,+0.0E+00,+40.23844200373E+00,+315.88190887E-03,-43.56156476E-03
-6.07500E-06,+0.0E+00,+40.14999978971E+00,+319.49999928E-03,-43.56156476E-03
-6.05000E-06,+100.50251345E-03,+40.23844200373E+00,+315.88190887E-03,-43.56156476E-03
-6.02500E-06,+201.00502670E-03,+40.23844200373E+00,+315.88190887E-03,-46.07412754E-03
-6.00000E-06,+201.00502670E-03,+40.23844200373E+00,+315.88190887E-03,-43.56156476E-03
-5.97500E-06,+150.75376992E-03,+40.23844200373E+00,+313.16834106E-03,-43.56156476E-03
-5.95000E-06,+0.0E+00,+40.23844200373E+00,+312.26381846E-03,-53.61181591E-03
-5.92500E-06,+0.0E+00,+40.23844200373E+00,+315.88190887E-03,-51.09925313E-03
-5.90000E-06,+0.0E+00,+40.23844200373E+00,+308.64572804E-03,-43.56156476E-03
-5.87500E-06,+0.0E+00,+40.23844200373E+00,+308.64572804E-03,-43.56156476E-03
-5.85000E-06,+100.50251325E-03,+40.23844200373E+00,+308.64572804E-03,-43.56156476E-03
-5.82500E-06,+150.75377013E-03,+40.23844200373E+00,+308.64572804E-03,-36.02387639E-03
-5.80000E-06,+201.00502670E-03,+40.23844200373E+00,+308.64572804E-03,-33.51131361E-03
-5.77500E-06,+50.25125678E-03,+39.97311536241E+00,+308.64572804E-03,-43.56156476E-03
-5.75000E-06,+0.0E+00,+40.23844200373E+00,+301.40954722E-03,-33.51131361E-03
-5.72500E-06,+0.0E+00,+40.50376864541E+00,+305.02763763E-03,-33.51131361E-03
-5.70000E-06,+100E-12,+40.23844200373E+00,+301.40954722E-03,-33.51131361E-03
-5.67500E-06,+201.00502670E-03,+40.23844200373E+00,+304.12311503E-03,-25.97362525E-03
-5.65000E-06,+100.50251325E-03,+40.23844200373E+00,+303.21859243E-03,-28.48618804E-03
-5.62500E-06,+0.0E+00,+40.23844200373E+00,+301.40954722E-03,-33.51131361E-03
-5.60000E-06,+100E-12,+40.23844200373E+00,+301.40954722E-03,-33.51131360E-03
-5.57500E-06,+0.0E+00,+39.88467314839E+00,+300.50502461E-03,-23.46106246E-03
-5.55000E-06,+0.0E+00,+40.06155757588E+00,+301.40954722E-03,-33.51131361E-03
-5.52500E-06,+150.75377012E-03,+40.14999979007E+00,+298.69597941E-03,-33.51131361E-03
-5.50000E-06,+0.0E+00,+40.23844200373E+00,+297.79145680E-03,-23.46106246E-03
-5.47500E-06,+0.0E+00,+40.23844200373E+00,+297.79145680E-03,-15.92337410E-03
-5.45000E-06,+100.50251325E-03,+40.23844200373E+00,+299.60050201E-03,-23.46106246E-03
-5.42500E-06,+0.0E+00,+39.97311536205E+00,+295.07788899E-03,-23.46106246E-03
-5.40000E-06,+0.0E+00,+40.23844200373E+00,+297.79145680E-03,-23.46106246E-03
-5.37500E-06,+0.0E+00,+39.88467314839E+00,+295.07788900E-03,-23.46106246E-03
-5.35000E-06,+0.0E+00,+39.53090429306E+00,+290.55527598E-03,-13.41081131E-03
-5.32500E-06,+150.75377012E-03,+39.17713543773E+00,+291.45979858E-03,-23.46106246E-03
-5.30000E-06,+201.00502670E-03,+38.46959772724E+00,+294.17336639E-03,-23.46106246E-03
-5.27500E-06,+201.00502670E-03,+38.11582887173E+00,+287.84170817E-03,-23.46106246E-03
-5.25000E-06,+100.50251325E-03,+37.40829116106E+00,+288.74623077E-03,-18.43593689E-03
-5.22500E-06,+0.0E+00,+36.34698459506E+00,+286.93718556E-03,-23.46106246E-03
-5.20000E-06,+0.0E+00,+35.63944688439E+00,+286.93718556E-03,-13.41081131E-03
-5.17500E-06,+0.0E+00,+34.57814031839E+00,+286.03266296E-03,-23.46106246E-03
-5.15000E-06,+0.0E+00,+33.33994932490E+00,+281.51004994E-03,-23.46106246E-03
-5.12500E-06,+0.0E+00,+32.19020054472E+00,+286.93718556E-03,-23.46106246E-03
-5.10000E-06,+201.00502670E-03,+31.04045176488E+00,+283.31909515E-03,-23.46106246E-03
-5.07500E-06,+0.0E+00,+29.62537634373E+00,+280.60552734E-03,-23.46106246E-03
-5.05000E-06,+0.0E+00,+28.21030092239E+00,+276.08291432E-03,-33.51131361E-03
-5.02500E-06,+50.25125657E-03,+26.79522550106E+00,+282.41457255E-03,-23.46106246E-03
-5.00000E-06,+201.00502670E-03,+25.38015007973E+00,+276.08291432E-03,-23.46106246E-03
-4.97500E-06,+50.25125677E-03,+23.87663244438E+00,+280.60552734E-03,-23.46106246E-03
-4.95000E-06,+201.00502670E-03,+22.54999923706E+00,+279.70100474E-03,-23.46106246E-03
-4.92500E-06,+50.25125658E-03,+21.13492381573E+00,+276.08291432E-03,-25.97362524E-03
-4.90000E-06,+100E-12,+20.07361724973E+00,+279.70100474E-03,-23.46106246E-03
-4.87500E-06,+0.0E+00,+19.10075289774E+00,+276.08291432E-03,-23.46106246E-03
-4.85000E-06,+0.0E+00,+19.36607953906E+00,+276.08291432E-03,-23.46106246E-03
-4.82500E-06,+0.0E+00,+20.07361724973E+00,+273.36934651E-03,-15.92337409E-03
-4.80000E-06,+0.0E+00,+20.07361724973E+00,+272.46482391E-03,-23.46106246E-03
-4.77500E-06,+0.0E+00,+19.36607953906E+00,+268.84673350E-03,-33.51131361E-03
-4.75000E-06,+0.0E+00,+19.36607953906E+00,+276.08291432E-03,-23.46106246E-03
-4.72500E-06,+150.75377012E-03,+19.71984839439E+00,+271.56030131E-03,-23.46106246E-03
-4.70000E-06,+0.0E+00,+20.07361724973E+00,+272.46482391E-03,-23.46106247E-03
-4.67500E-06,+150.75376992E-03,+19.36607953906E+00,+268.84673350E-03,-33.51131361E-03
-4.65000E-06,+0.0E+00,+19.36607953906E+00,+272.46482391E-03,-23.46106246E-03
-4.62500E-06,+0.0E+00,+19.71984839439E+00,+268.84673350E-03,-33.51131361E-03
-4.60000E-06,-100E-12,+20.07361724973E+00,+268.84673349E-03,-23.46106247E-03
-4.57500E-06,+0.0E+00,+19.71984839439E+00,+265.22864308E-03,-25.97362525E-03
-4.55000E-06,+100.50251345E-03,+19.36607953906E+00,+265.22864308E-03,-33.51131361E-03
-4.52500E-06,+0.0E+00,+19.71984839439E+00,+261.61055267E-03,-33.51131361E-03
-4.50000E-06,+0.0E+00,+19.71984839457E+00,+265.22864308E-03,-33.51131360E-03
-4.47500E-06,+150.75376992E-03,+19.71984839439E+00,+264.32412048E-03,-33.51131361E-03
-4.45000E-06,+0.0E+00,+19.71984839439E+00,+265.22864308E-03,-33.51131361E-03
-4.42500E-06,+150.75377012E-03,+19.71984839439E+00,+257.99246226E-03,-33.51131361E-03
-4.40000E-06,+0.0E+00,+19.71984839439E+00,+261.61055267E-03,-33.51131361E-03
-4.37500E-06,+0.0E+00,+19.71984839439E+00,+257.99246226E-03,-25.97362525E-03
-4.35000E-06,+0.0E+00,+19.71984839439E+00,+257.99246226E-03,-33.51131361E-03
-4.32500E-06,-150.75377012E-03,+19.80829060805E+00,+257.99246226E-03,-30.99875083E-03
-4.30000E-06,+0.0E+00,+19.71984839439E+00,+257.99246226E-03,-23.46106247E-03
-4.27500E-06,+0.0E+00,+19.71984839439E+00,+254.37437184E-03,-25.97362525E-03
-4.25000E-06,+0.0E+00,+19.54296396655E+00,+256.18341705E-03,-33.51131361E-03
-4.22500E-06,+0.0E+00,+19.71984839439E+00,+253.46984924E-03,-33.51131361E-03
-4.20000E-06,+0.0E+00,+19.71984839439E+00,+250.75628143E-03,-43.56156475E-03
-4.17500E-06,+50.25125677E-03,+19.71984839439E+00,+250.75628143E-03,-33.51131361E-03
-4.15000E-06,+201.00502670E-03,+19.71984839439E+00,+250.75628143E-03,-33.51131361E-03
-4.12500E-06,+0.0E+00,+19.71984839439E+00,+250.75628143E-03,-33.51131361E-03
-4.10000E-06,+0.0E+00,+19.71984839439E+00,+250.75628143E-03,-23.46106246E-03
-4.07500E-06,+0.0E+00,+19.71984839439E+00,+257.99246226E-03,-43.56156476E-03
-4.05000E-06,+0.0E+00,+20.07361724973E+00,+252.56532664E-03,-58.63694149E-03
-4.02500E-06,+0.0E+00,+19.71984839439E+00,+243.52010060E-03,-41.04900198E-03
-4.00000E-06,+100E-12,+19.71984839457E+00,+239.90201019E-03,-43.56156476E-03
-3.97500E-06,+150.75376993E-03,+19.71984839439E+00,+243.52010060E-03,-43.56156476E-03
-3.95000E-06,+0.0E+00,+19.71984839439E+00,+239.90201019E-03,-43.56156476E-03
-3.92500E-06,-50.25125658E-03,+19.71984839439E+00,+242.61557800E-03,-33.51131361E-03
-3.90000E-06,+100E-12,+19.71984839457E+00,+239.90201019E-03,-33.51131361E-03
-3.87500E-06,+0.0E+00,+19.71984839439E+00,+239.90201019E-03,-43.56156476E-03
-3.85000E-06,+100.50251345E-03,+19.71984839439E+00,+236.28391977E-03,-38.53643918E-03
