x-axis,1,2,3
second,Volt,Volt,Volt
+8.42500E-06,+18.09045240283E+00,-201.00502670E-03,-1.10552764783E+00
+8.45000E-06,+16.98492475609E+00,-100.50251325E-03,+4.52261310061E+00
+8.47500E-06,+18.09045240283E+00,-402.01005340E-03,-5.42713572085E+00
+8.50000E-06,+17.68844234943E+00,-201.00502670E-03,-402.01005340E-03
+8.52500E-06,+17.88944737613E+00,-201.00502670E-03,-753.76885002E-03
+8.55000E-06,+17.88944737613E+00,-201.00502670E-03,-3.11557791392E+00
+8.57500E-06,+18.09045240283E+00,-251.25628327E-03,-502.51256694E-03
+8.60000E-06,+18.29145742953E+00,-201.00502670E-03,-1.40703518689E+00
+8.62500E-06,+18.29145742953E+00,-351.75879662E-03,-1.80904524028E+00
+8.65000E-06,+18.29145742953E+00,-201.00502670E-03,-603.01508009E-03
+8.67500E-06,+18.29145742953E+00,-201.00502670E-03,-1.60804021358E+00
+8.70000E-06,+18.29145742953E+00,-201.00502670E-03,-1.40703518689E+00
+8.72500E-06,+18.29145742953E+00,-201.00502670E-03,-1.00502513349E+00
+8.75000E-06,+18.29145742953E+00,-402.01005340E-03,-1.40703518689E+00
+8.77500E-06,+18.24120617296E+00,-201.00502670E-03,-1.20603016019E+00
+8.80000E-06,+18.29145742953E+00,-201.00502660E-03,-1.20603016009E+00
+8.82500E-06,+18.09045240283E+00,-201.00502670E-03,-1.45728644366E+00
+8.85000E-06,+18.19095491608E+00,-201.00502670E-03,-1.20603016019E+00
+8.87500E-06,+18.14070365940E+00,-201.00502670E-03,-1.20603016019E+00
+8.90000E-06,+18.09045240283E+00,-402.01005329E-03,-1.20603016029E+00
+8.92500E-06,+18.14070365961E+00,-201.00502670E-03,-1.20603016019E+00
+8.95000E-06,+18.19095491608E+00,-201.00502670E-03,-1.30653267344E+00
+8.97500E-06,+18.09045240283E+00,-402.01005340E-03,-1.15577890362E+00
+9.00000E-06,+18.09045240293E+00,-201.00502670E-03,-1.00502513359E+00
+9.02500E-06,+18.24120617275E+00,-251.25628348E-03,-1.20603016019E+00
+9.05000E-06,+18.19095491628E+00,-301.50753994E-03,-1.40703518689E+00
+9.07500E-06,+18.24120617296E+00,-201.00502670E-03,-1.15577890362E+00
+9.10000E-06,+18.09045240293E+00,-201.00502680E-03,-1.20603016019E+00
+9.12500E-06,+18.09045240283E+00,-201.00502670E-03,-1.20603016019E+00
+9.15000E-06,+18.09045240283E+00,-301.50753994E-03,-1.10552764694E+00
+9.17500E-06,+18.29145742953E+00,-201.00502670E-03,-1.20603016019E+00
+9.20000E-06,+18.29145742953E+00,-201.00502670E-03,-1.20603016019E+00
+9.22500E-06,+18.09045240283E+00,-201.00502670E-03,-1.35678393011E+00
+9.25000E-06,+18.19095491608E+00,-201.00502670E-03,-1.20603016019E+00
+9.27500E-06,+18.29145742953E+00,-402.01005340E-03,-1.20603016019E+00
+9.30000E-06,+18.29145742942E+00,-201.00502670E-03,-1.00502513360E+00
+9.32500E-06,+18.29145742953E+00,-201.00502670E-03,-1.20603016019E+00
+9.35000E-06,+18.09045240283E+00,-201.00502670E-03,-1.20603016019E+00
+9.37500E-06,+18.09045240283E+00,-201.00502670E-03,-1.05527639006E+00
+9.40000E-06,+18.09045240283E+00,-201.00502670E-03,-1.20603016008E+00
+9.42500E-06,+18.24120617275E+00,-251.25628348E-03,-1.05527639027E+00
+9.45000E-06,+18.29145742953E+00,-201.00502670E-03,-1.20603016019E+00
+9.47500E-06,+18.24120617296E+00,-150.75377013E-03,-1.20603016019E+00
+9.50000E-06,+18.29145742942E+00,-201.00502670E-03,-1.20603016019E+00
+9.52500E-06,+18.09045240283E+00,-251.25628348E-03,-1.20603016019E+00
+9.55000E-06,+18.29145742953E+00,-301.50754015E-03,-1.20603016019E+00
+9.57500E-06,+18.29145742953E+00,+0.0E+00,-1.05527639006E+00
+9.60000E-06,+18.09045240283E+00,-110E-12,-1.20603016019E+00
+9.62500E-06,+18.29145742953E+00,-201.00502670E-03,-1.00502513349E+00
+9.65000E-06,+18.29145742953E+00,-301.50753994E-03,-1.20603016019E+00
+9.67500E-06,+18.14070365940E+00,-351.75879683E-03,-1.15577890362E+00
+9.70000E-06,+18.09045240283E+00,-201.00502670E-03,-1.20603016019E+00
+9.72500E-06,+18.14070365961E+00,-351.75879661E-03,-1.15577890341E+00
+9.75000E-06,+18.29145742953E+00,-201.00502670E-03,-1.20603016019E+00
+9.77500E-06,+18.24120617296E+00,-201.00502670E-03,-1.20603016019E+00
+9.80000E-06,+18.09045240283E+00,-201.00502670E-03,-1.20603016019E+00
+9.82500E-06,+18.29145742953E+00,-402.01005340E-03,-1.05527639027E+00
+9.85000E-06,+18.09045240283E+00,-201.00502670E-03,-1.20603016019E+00
+9.87500E-06,+18.09045240283E+00,-402.01005340E-03,-1.35678393032E+00
+9.90000E-06,+18.09045240283E+00,-201.00502681E-03,-1.20603016019E+00
+9.92500E-06,+18.09045240283E+00,-402.01005340E-03,-1.20603016019E+00
+9.95000E-06,+18.29145742953E+00,-201.00502670E-03,-1.00502513349E+00
+9.97500E-06,+18.09045240283E+00,-251.25628326E-03,-1.15577890362E+00
+10.00000E-06,+18.09045240283E+00,-201.00502670E-03,-1.20603016019E+00
+10.02500E-06,+18.09045240283E+00,-201.00502670E-03,-1.20603016019E+00
+10.05000E-06,+18.09045240283E+00,-201.00502670E-03,-1.10552764695E+00
+10.07500E-06,+18.14070365940E+00,+11.85929657519E+00,-1.15577890362E+00
+10.10000E-06,+18.29145742953E+00,+12.06030160189E+00,-1.00502513349E+00
+10.12500E-06,+18.09045240283E+00,+11.85929657519E+00,-1.20603016019E+00
+10.15000E-06,+18.19095491629E+00,+11.95979908865E+00,-1.20603016019E+00
+10.17500E-06,+18.09045240283E+00,+12.06030160189E+00,-1.00502513349E+00
+10.20000E-06,+18.09045240283E+00,+12.06030160189E+00,-1.00502513360E+00
+10.22500E-06,+18.29145742953E+00,+11.70854280528E+00,-1.00502513349E+00
+10.25000E-06,+18.29145742953E+00,+11.45728652179E+00,-1.00502513349E+00
+10.27500E-06,+18.29145742953E+00,+11.10552772496E+00,-1.20603016019E+00
+10.30000E-06,+18.09045240283E+00,+10.85427144170E+00,-1.20603016008E+00
+10.32500E-06,+17.88944737613E+00,+10.85427144170E+00,+1.75879398350E+00
+10.35000E-06,+18.99497502308E+00,+10.95477395494E+00,+24.72361828476E+00
+10.37500E-06,+20.50251272321E+00,+10.75376892857E+00,+8.34170860775E+00
+10.40000E-06,+19.69849261653E+00,+10.65326641500E+00,+25.52763839066E+00
+10.42500E-06,+18.39195994310E+00,+10.85427144170E+00,+25.52763839066E+00
+10.45000E-06,+18.39195994299E+00,+10.75376892824E+00,+19.69849261642E+00
+10.47500E-06,+18.24120617296E+00,+10.60301515844E+00,+23.06532681328E+00
+10.50000E-06,+17.88944737613E+00,+10.65326641500E+00,+24.72361828387E+00
+10.52500E-06,+17.68844234943E+00,+10.80402018491E+00,+22.91457304358E+00
+10.55000E-06,+17.78894486290E+00,+10.65326641500E+00,+22.91457304358E+00
+10.57500E-06,+17.88944737613E+00,+10.85427144170E+00,+23.51758812368E+00
+10.60000E-06,+18.09045240272E+00,+10.85427144170E+00,+23.31658309698E+00
+10.62500E-06,+18.24120617274E+00,+10.85427144170E+00,+23.26633184019E+00
+10.65000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+10.67500E-06,+18.14070365939E+00,+10.85427144170E+00,+23.26633184042E+00
+10.70000E-06,+18.29145742953E+00,+10.65326641511E+00,+23.31658309698E+00
+10.72500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+10.75000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.21608058352E+00
+10.77500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+10.80000E-06,+18.29145742953E+00,+10.65326641511E+00,+23.11557807028E+00
+10.82500E-06,+18.14070365962E+00,+10.85427144170E+00,+23.16582932707E+00
+10.85000E-06,+18.19095491607E+00,+10.85427144170E+00,+23.11557807028E+00
+10.87500E-06,+18.14070365939E+00,+10.85427144170E+00,+23.16582932684E+00
+10.90000E-06,+18.29145742941E+00,+11.05527646828E+00,+23.11557807028E+00
+10.92500E-06,+18.09045240283E+00,+10.80402018491E+00,+23.31658309698E+00
+10.95000E-06,+18.29145742953E+00,+10.75376892846E+00,+23.21608058352E+00
+10.97500E-06,+18.29145742953E+00,+10.70351767156E+00,+23.31658309698E+00
+11.00000E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309698E+00
+11.02500E-06,+18.14070365962E+00,+10.85427144170E+00,+23.31658309698E+00
+11.05000E-06,+18.09045240283E+00,+10.65326641500E+00,+23.41708561045E+00
+11.07500E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309698E+00
+11.10000E-06,+18.09045240295E+00,+10.85427144170E+00,+23.11557807028E+00
+11.12500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+11.15000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+11.17500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.26633184042E+00
+11.20000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+11.22500E-06,+18.14070365962E+00,+10.85427144170E+00,+23.31658309698E+00
+11.25000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.41708561021E+00
+11.27500E-06,+18.14070365939E+00,+10.85427144170E+00,+23.31658309698E+00
+11.30000E-06,+18.09045240283E+00,+11.05527646840E+00,+23.11557807028E+00
+11.32500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.31658309698E+00
+11.35000E-06,+18.09045240283E+00,+10.75376892847E+00,+23.31658309698E+00
+11.37500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.26633184042E+00
+11.40000E-06,+18.09045240283E+00,+10.85427144182E+00,+23.11557807028E+00
+11.42500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+11.45000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+11.47500E-06,+18.09045240283E+00,+10.65326641500E+00,+22.71356801689E+00
+11.50000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+11.52500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+11.55000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.31658309698E+00
+11.57500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.26633184043E+00
+11.60000E-06,+18.09045240295E+00,+10.65326641500E+00,+23.51758812356E+00
+11.62500E-06,+18.09045240283E+00,+10.80402018491E+00,+23.16582932708E+00
+11.65000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+11.67500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+11.70000E-06,+18.09045240283E+00,+10.65326641512E+00,+23.11557807028E+00
+11.72500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+11.75000E-06,+18.19095491630E+00,+10.85427144170E+00,+23.21608058351E+00
+11.77500E-06,+18.14070365938E+00,+10.85427144170E+00,+23.36683435354E+00
+11.80000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309686E+00
+11.82500E-06,+18.14070365962E+00,+10.70351767179E+00,+23.31658309698E+00
+11.85000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.21608058375E+00
+11.87500E-06,+18.09045240283E+00,+10.80402018514E+00,+23.26633184043E+00
+11.90000E-06,+18.09045240283E+00,+10.85427144158E+00,+23.31658309698E+00
+11.92500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.16582932708E+00
+11.95000E-06,+18.19095491606E+00,+10.85427144170E+00,+23.11557807028E+00
+11.97500E-06,+18.29145742953E+00,+10.80402018514E+00,+23.11557807028E+00
+12.00000E-06,+18.09045240295E+00,+10.65326641500E+00,+23.31658309698E+00
+12.02500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+12.05000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+12.07500E-06,+18.24120617298E+00,+11.00502521184E+00,+23.31658309698E+00
+12.10000E-06,+18.09045240283E+00,+10.65326641512E+00,+23.31658309698E+00
+12.12500E-06,+18.09045240283E+00,+10.80402018490E+00,+23.31658309698E+00
+12.15000E-06,+18.19095491606E+00,+10.85427144170E+00,+23.31658309698E+00
+12.17500E-06,+18.24120617298E+00,+10.85427144170E+00,+23.26633184043E+00
+12.20000E-06,+18.29145742941E+00,+10.85427144170E+00,+23.31658309698E+00
+12.22500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.31658309698E+00
+12.25000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.21608058351E+00
+12.27500E-06,+18.24120617298E+00,+10.65326641500E+00,+23.16582932683E+00
+12.30000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+12.32500E-06,+18.29145742953E+00,+10.70351767180E+00,+23.11557807028E+00
+12.35000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+12.37500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.31658309698E+00
+12.40000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.31658309698E+00
+12.42500E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309698E+00
+12.45000E-06,+18.19095491630E+00,+10.75376892847E+00,+23.11557807028E+00
+12.47500E-06,+18.14070365938E+00,+10.80402018515E+00,+23.11557807028E+00
+12.50000E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309686E+00
+12.52500E-06,+18.09045240283E+00,+10.80402018490E+00,+23.31658309698E+00
+12.55000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.21608058376E+00
+12.57500E-06,+18.09045240283E+00,+10.90452269825E+00,+23.31658309698E+00
+12.60000E-06,+18.29145742940E+00,+10.65326641500E+00,+23.11557807041E+00
+12.62500E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309698E+00
+12.65000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+12.67500E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309698E+00
+12.70000E-06,+18.09045240283E+00,+10.65326641513E+00,+23.31658309698E+00
+12.72500E-06,+18.24120617273E+00,+10.85427144170E+00,+23.16582932708E+00
+12.75000E-06,+18.29145742953E+00,+10.75376892847E+00,+23.21608058376E+00
+12.77500E-06,+18.24120617298E+00,+10.85427144170E+00,+23.31658309698E+00
+12.80000E-06,+18.09045240283E+00,+10.85427144157E+00,+23.11557807041E+00
+12.82500E-06,+18.29145742953E+00,+10.80402018490E+00,+23.11557807028E+00
+12.85000E-06,+18.19095491605E+00,+10.85427144170E+00,+23.31658309698E+00
+12.87500E-06,+18.24120617298E+00,+10.85427144170E+00,+23.31658309698E+00
+12.90000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+12.92500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.16582932708E+00
+12.95000E-06,+18.09045240283E+00,+10.75376892822E+00,+23.31658309698E+00
+12.97500E-06,+18.29145742953E+00,+10.70351767155E+00,+23.31658309698E+00
+13.00000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+13.02500E-06,+18.29145742953E+00,+10.70351767180E+00,+23.11557807028E+00
+13.05000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+13.07500E-06,+18.24120617298E+00,+10.85427144170E+00,+23.16582932683E+00
+13.10000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309685E+00
+13.12500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+13.15000E-06,+18.09045240283E+00,+10.65326641500E+00,+23.41708561046E+00
+13.17500E-06,+18.14070365938E+00,+10.85427144170E+00,+23.11557807028E+00
+13.20000E-06,+18.09045240283E+00,+10.85427144157E+00,+23.31658309685E+00
+13.22500E-06,+18.14070365963E+00,+10.70351767180E+00,+23.31658309698E+00
+13.25000E-06,+18.19095491631E+00,+10.75376892822E+00,+23.31658309698E+00
+13.27500E-06,+18.24120617298E+00,+10.80402018515E+00,+23.11557807028E+00
+13.30000E-06,+18.29145742940E+00,+10.65326641500E+00,+23.11557807028E+00
+13.32500E-06,+18.14070365963E+00,+10.65326641500E+00,+23.11557807028E+00
+13.35000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+13.37500E-06,+18.09045240283E+00,+11.00502521185E+00,+23.31658309698E+00
+13.40000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+13.42500E-06,+18.14070365963E+00,+10.65326641500E+00,+23.31658309698E+00
+13.45000E-06,+18.19095491605E+00,+10.85427144170E+00,+23.21608058376E+00
+13.47500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.31658309698E+00
+13.50000E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309698E+00
+13.52500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.26633184017E+00
+13.55000E-06,+18.19095491605E+00,+10.85427144170E+00,+23.31658309698E+00
+13.57500E-06,+18.24120617299E+00,+10.70351767154E+00,+23.31658309698E+00
+13.60000E-06,+18.09045240283E+00,+10.85427144157E+00,+23.31658309685E+00
+13.62500E-06,+18.09045240283E+00,+10.80402018489E+00,+23.26633184017E+00
+13.65000E-06,+18.19095491605E+00,+10.85427144170E+00,+23.11557807028E+00
+13.67500E-06,+18.29145742953E+00,+10.80402018516E+00,+23.31658309698E+00
+13.70000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+13.72500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+13.75000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+13.77500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.26633184044E+00
+13.80000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+13.82500E-06,+18.24120617272E+00,+10.70351767181E+00,+23.11557807028E+00
+13.85000E-06,+18.19095491631E+00,+10.85427144170E+00,+23.21608058350E+00
+13.87500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.16582932682E+00
+13.90000E-06,+18.09045240283E+00,+10.85427144157E+00,+23.31658309698E+00
+13.92500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+13.95000E-06,+18.09045240283E+00,+10.75376892848E+00,+23.31658309698E+00
+13.97500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+14.00000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.31658309685E+00
+14.02500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+14.05000E-06,+18.09045240283E+00,+10.75376892848E+00,+23.21608058377E+00
+14.07500E-06,+18.14070365937E+00,+10.85427144170E+00,+23.11557807028E+00
+14.10000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+14.12500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.16582932709E+00
+14.15000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.21608058350E+00
+14.17500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.16582932682E+00
+14.20000E-06,+18.09045240283E+00,+10.65326641513E+00,+23.31658309712E+00
+14.22500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+14.25000E-06,+18.19095491631E+00,+10.85427144170E+00,+23.31658309698E+00
+14.27500E-06,+18.14070365937E+00,+10.85427144170E+00,+23.31658309698E+00
+14.30000E-06,+18.09045240296E+00,+10.65326641513E+00,+23.31658309685E+00
+14.32500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.26633184017E+00
+14.35000E-06,+18.19095491604E+00,+10.75376892848E+00,+23.11557807028E+00
+14.37500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+14.40000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+14.42500E-06,+18.09045240283E+00,+10.65326641500E+00,+23.26633184017E+00
+14.45000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+14.47500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+14.50000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+14.52500E-06,+18.24120617272E+00,+10.70351767181E+00,+23.16582932709E+00
+14.55000E-06,+18.29145742953E+00,+10.75376892849E+00,+23.31658309698E+00
+14.57500E-06,+18.29145742953E+00,+10.70351767154E+00,+23.31658309698E+00
+14.60000E-06,+18.29145742953E+00,+10.65326641514E+00,+23.31658309698E+00
+14.62500E-06,+18.24120617272E+00,+10.85427144170E+00,+23.11557807028E+00
+14.65000E-06,+18.19095491632E+00,+10.65326641500E+00,+23.21608058349E+00
+14.67500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.26633184044E+00
+14.70000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309684E+00
+14.72500E-06,+18.14070365964E+00,+10.85427144170E+00,+23.11557807028E+00
+14.75000E-06,+18.09045240283E+00,+10.65326641500E+00,+23.11557807028E+00
+14.77500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.26633184044E+00
+14.80000E-06,+18.29145742939E+00,+10.85427144170E+00,+23.31658309684E+00
+14.82500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+14.85000E-06,+18.19095491632E+00,+10.65326641500E+00,+23.11557807028E+00
+14.87500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+14.90000E-06,+18.29145742939E+00,+10.65326641514E+00,+23.31658309698E+00
+14.92500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+14.95000E-06,+18.29145742953E+00,+10.75376892821E+00,+23.21608058349E+00
+14.97500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.26633184045E+00
+15.00000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+15.02500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.26633184017E+00
+15.05000E-06,+18.29145742953E+00,+10.75376892821E+00,+23.31658309698E+00
+15.07500E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309698E+00
+15.10000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+15.12500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+15.15000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+15.17500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+15.20000E-06,+18.09045240283E+00,+10.65326641500E+00,+23.31658309684E+00
+15.22500E-06,+18.09045240283E+00,+10.80402018488E+00,+23.31658309698E+00
+15.25000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+15.27500E-06,+18.09045240283E+00,+10.80402018516E+00,+23.31658309698E+00
+15.30000E-06,+18.09045240297E+00,+10.85427144170E+00,+23.31658309698E+00
+15.32500E-06,+18.29145742953E+00,+10.80402018488E+00,+23.31658309698E+00
+15.35000E-06,+18.19095491604E+00,+10.85427144170E+00,+23.31658309698E+00
+15.37500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+15.40000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.31658309684E+00
+15.42500E-06,+18.14070365965E+00,+10.70351767182E+00,+23.11557807028E+00
+15.45000E-06,+18.19095491632E+00,+10.75376892821E+00,+23.11557807028E+00
+15.47500E-06,+18.29145742953E+00,+10.70351767153E+00,+23.31658309698E+00
+15.50000E-06,+18.29145742938E+00,+10.65326641500E+00,+23.31658309698E+00
+15.52500E-06,+18.24120617271E+00,+10.80402018488E+00,+23.31658309698E+00
+15.55000E-06,+18.19095491604E+00,+10.75376892849E+00,+23.31658309698E+00
+15.57500E-06,+18.14070365936E+00,+10.85427144170E+00,+23.11557807028E+00
+15.60000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+15.62500E-06,+18.29145742953E+00,+10.70351767182E+00,+23.26633184016E+00
+15.65000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+15.67500E-06,+18.09045240283E+00,+10.80402018517E+00,+23.11557807028E+00
+15.70000E-06,+18.29145742953E+00,+10.65326641514E+00,+23.31658309698E+00
+15.72500E-06,+18.14070365965E+00,+10.65326641500E+00,+23.26633184016E+00
+15.75000E-06,+18.19095491632E+00,+10.75376892821E+00,+23.21608058378E+00
+15.77500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+15.80000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+15.82500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+15.85000E-06,+18.19095491632E+00,+10.65326641500E+00,+23.21608058378E+00
+15.87500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+15.90000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807043E+00
+15.92500E-06,+18.29145742953E+00,+10.80402018488E+00,+23.11557807028E+00
+15.95000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+15.97500E-06,+18.29145742953E+00,+10.70351767153E+00,+23.11557807028E+00
+16.00000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+16.02500E-06,+18.29145742953E+00,+10.65326641500E+00,+23.26633184016E+00
+16.05000E-06,+18.19095491633E+00,+10.75376892850E+00,+23.21608058349E+00
+16.07500E-06,+18.09045240283E+00,+10.80402018517E+00,+23.16582932681E+00
+16.10000E-06,+18.09045240298E+00,+10.85427144170E+00,+23.31658309698E+00
+16.12500E-06,+18.14070365965E+00,+10.65326641500E+00,+23.16582932710E+00
+16.15000E-06,+18.29145742953E+00,+10.65326641500E+00,+23.11557807028E+00
+16.17500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.26633184045E+00
+16.20000E-06,+18.09045240298E+00,+10.85427144170E+00,+23.31658309683E+00
+16.22500E-06,+18.24120617271E+00,+10.85427144170E+00,+23.11557807028E+00
+16.25000E-06,+18.19095491633E+00,+10.85427144170E+00,+23.11557807028E+00
+16.27500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.26633184045E+00
+16.30000E-06,+18.29145742938E+00,+10.85427144170E+00,+23.11557807028E+00
+16.32500E-06,+18.24120617271E+00,+10.85427144170E+00,+23.26633184016E+00
+16.35000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+16.37500E-06,+18.09045240283E+00,+10.85427144170E+00,+22.96482430011E+00
+16.40000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+16.42500E-06,+18.24120617270E+00,+10.85427144170E+00,+23.11557807028E+00
+16.45000E-06,+18.19095491603E+00,+10.75376892820E+00,+23.21608058378E+00
+16.47500E-06,+18.09045240283E+00,+10.65326641500E+00,+23.11557807028E+00
+16.50000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+16.52500E-06,+18.24120617270E+00,+10.80402018487E+00,+23.11557807028E+00
+16.55000E-06,+18.19095491633E+00,+10.85427144170E+00,+23.21608058348E+00
+16.57500E-06,+18.09045240283E+00,+10.85427144170E+00,+23.11557807028E+00
+16.60000E-06,+18.09045240298E+00,+10.85427144170E+00,+23.11557807028E+00
+16.62500E-06,+18.14070365965E+00,+10.65326641500E+00,+23.11557807028E+00
+16.65000E-06,+18.29145742953E+00,+10.85427144170E+00,+23.31658309698E+00
+16.67500E-06,+18.09045240283E+00,+10.65326641500E+00,+23.11557807028E+00
+16.70000E-06,+18.09045240283E+00,+10.85427144170E+00,+23.31658309698E+00
+16.72500E-06,+18.29145742953E+00,+10.85427144170E+00,+23.11557807028E+00
+16.75000E-06,+18.19095491633E+00,+10.85427144170E+00,+23.11557807028E+00
