x-axis,1,2,3
second,Volt,Volt,Volt
-16.55000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.52500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.50000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.47500E-06,+11.20603023837E+00,+10.85427144170E+00,+23.56783938041E+00
-16.45000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.42500E-06,+11.25628149509E+00,+11.00502521177E+00,+23.66834189376E+00
-16.40000E-06,+11.25628149509E+00,+10.85427144175E+00,+23.51758812373E+00
-16.37500E-06,+11.30653275182E+00,+11.00502521167E+00,+23.71859315038E+00
-16.35000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.32500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.30000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812373E+00
-16.27500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.25000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.22500E-06,+11.25628149509E+00,+11.05527646840E+00,+23.66834189376E+00
-16.20000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.17500E-06,+11.25628149509E+00,+10.70351767173E+00,+23.66834189365E+00
-16.15000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.12500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.10000E-06,+11.25628149509E+00,+10.85427144175E+00,+23.51758812373E+00
-16.07500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-16.05000E-06,+11.25628149509E+00,+10.65326641500E+00,+23.71859315038E+00
-16.02500E-06,+11.10552772502E+00,+10.80402018508E+00,+23.71859315038E+00
-16.00000E-06,+11.25628149509E+00,+10.65326641500E+00,+23.51758812368E+00
-15.97500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-15.95000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.91959817708E+00
-15.92500E-06,+11.25628149509E+00,+10.85427144170E+00,+24.12060320377E+00
-15.90000E-06,+11.25628149504E+00,+10.85427144170E+00,+23.31658309698E+00
-15.87500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.66834189365E+00
-15.85000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-15.82500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.66834189376E+00
-15.80000E-06,+11.45728652174E+00,+10.85427144164E+00,+23.51758812374E+00
-15.77500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.56783938041E+00
-15.75000E-06,+11.35678400839E+00,+10.85427144170E+00,+23.71859315038E+00
-15.72500E-06,+11.40703526517E+00,+10.85427144170E+00,+23.66834189376E+00
-15.70000E-06,+11.25628149509E+00,+10.85427144164E+00,+23.51758812368E+00
-15.67500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-15.65000E-06,+11.45728652179E+00,+10.85427144170E+00,+23.71859315038E+00
-15.62500E-06,+11.25628149509E+00,+10.80402018508E+00,+23.51758812368E+00
-15.60000E-06,+11.25628149509E+00,+10.65326641506E+00,+23.51758812374E+00
-15.57500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.66834189365E+00
-15.55000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.61809063709E+00
-15.52500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.66834189376E+00
-15.50000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-15.47500E-06,+11.25628149509E+00,+10.70351767173E+00,+23.51758812368E+00
-15.45000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-15.42500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.36683435360E+00
-15.40000E-06,+11.25628149509E+00,+10.85427144164E+00,+23.71859315032E+00
-15.37500E-06,+11.25628149509E+00,+11.00502521166E+00,+23.51758812368E+00
-15.35000E-06,+11.25628149509E+00,+10.95477395499E+00,+23.61809063709E+00
-15.32500E-06,+11.30653275171E+00,+11.00502521178E+00,+23.51758812368E+00
-15.30000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-15.27500E-06,+11.25628149509E+00,+10.70351767173E+00,+23.51758812368E+00
-15.25000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812368E+00
-15.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+23.51758812368E+00
-15.20000E-06,+11.25628149509E+00,+10.85427144164E+00,+23.51758812368E+00
-15.17500E-06,+11.25628149509E+00,+10.65326641500E+00,+23.51758812368E+00
-15.15000E-06,+11.35678400850E+00,+10.85427144170E+00,+23.51758812368E+00
-15.12500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.56783938029E+00
-15.10000E-06,+11.25628149509E+00,+402.01005340E-03,+23.51758812368E+00
-15.07500E-06,+11.25628149509E+00,+0.0E+00,+23.51758812368E+00
-15.05000E-06,+11.15577898181E+00,-201.00502670E-03,+23.51758812368E+00
-15.02500E-06,+11.20603023848E+00,-201.00502670E-03,+23.66834189376E+00
-15.00000E-06,+11.25628149509E+00,-402.01005333E-03,+23.51758812374E+00
-14.97500E-06,+11.25628149509E+00,-201.00502670E-03,+23.56783938042E+00
-14.95000E-06,+11.25628149509E+00,-201.00502670E-03,+23.31658309698E+00
-14.92500E-06,+11.25628149509E+00,-201.00502670E-03,+23.66834189376E+00
-14.90000E-06,+11.25628149516E+00,-201.00502676E-03,+23.51758812368E+00
-14.87500E-06,+11.20603023836E+00,-351.75879666E-03,+23.46733686694E+00
-14.85000E-06,+11.25628149509E+00,-201.00502670E-03,+23.21608058357E+00
-14.82500E-06,+11.25628149509E+00,+0.0E+00,+24.12060320377E+00
-14.80000E-06,+11.25628149509E+00,-201.00502670E-03,+21.70854288340E+00
-14.77500E-06,+11.05527646840E+00,-201.00502670E-03,+5.82914577374E+00
-14.75000E-06,+10.35175887489E+00,+0.0E+00,+2.21105529381E+00
-14.72500E-06,+10.85427144170E+00,+0.0E+00,-4.42211058736E+00
-14.70000E-06,+10.85427144170E+00,-201.00502670E-03,-201.00502676E-03
-14.67500E-06,+11.05527646840E+00,-201.00502670E-03,-402.01005340E-03
-14.65000E-06,+11.25628149509E+00,-201.00502670E-03,-2.21105529368E+00
-14.62500E-06,+11.20603023848E+00,-201.00502670E-03,-402.01005340E-03
-14.60000E-06,+11.25628149509E+00,-201.00502670E-03,-1.40703518682E+00
-14.57500E-06,+11.25628149509E+00,-201.00502670E-03,-1.40703518689E+00
-14.55000E-06,+11.45728652179E+00,-201.00502670E-03,-603.01508009E-03
-14.52500E-06,+11.45728652179E+00,-201.00502670E-03,-1.25628141680E+00
-14.50000E-06,+11.45728652173E+00,-201.00502670E-03,-1.20603016019E+00
-14.47500E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-14.45000E-06,+11.25628149509E+00,-201.00502670E-03,-1.30653267360E+00
-14.42500E-06,+11.25628149509E+00,-201.00502670E-03,-1.05527639010E+00
-14.40000E-06,+11.25628149509E+00,-201.00502670E-03,-1.20603016019E+00
-14.37500E-06,+11.25628149509E+00,-201.00502670E-03,-1.20603016019E+00
-14.35000E-06,+11.25628149509E+00,-201.00502670E-03,-1.20603016019E+00
-14.32500E-06,+11.30653275170E+00,-201.00502670E-03,-1.15577890358E+00
-14.30000E-06,+11.25628149509E+00,-201.00502670E-03,-1.20603016012E+00
-14.27500E-06,+11.25628149509E+00,-150.75376996E-03,-1.00502513349E+00
-14.25000E-06,+11.25628149509E+00,-100.50251341E-03,-1.00502513349E+00
-14.22500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-14.20000E-06,+11.25628149509E+00,-70E-12,-1.00502513349E+00
-14.17500E-06,+11.10552772514E+00,-201.00502670E-03,-1.00502513349E+00
-14.15000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-14.12500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-14.10000E-06,+11.25628149509E+00,-201.00502670E-03,-1.20603016019E+00
-14.07500E-06,+11.10552772514E+00,-201.00502670E-03,-1.00502513349E+00
-14.05000E-06,+11.25628149509E+00,-100.50251328E-03,-1.00502513349E+00
-14.02500E-06,+11.25628149509E+00,-50.25125661E-03,-1.00502513349E+00
-14.00000E-06,+11.45728652173E+00,-201.00502663E-03,-1.00502513356E+00
-13.97500E-06,+11.25628149509E+00,-201.00502670E-03,-1.05527639023E+00
-13.95000E-06,+11.25628149509E+00,+0.0E+00,-1.00502513349E+00
-13.92500E-06,+11.40703526519E+00,+0.0E+00,-1.00502513349E+00
-13.90000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.87500E-06,+11.25628149509E+00,-251.25628344E-03,-1.00502513349E+00
-13.85000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.82500E-06,+11.25628149509E+00,-50.25125661E-03,-1.05527639010E+00
-13.80000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.77500E-06,+11.25628149509E+00,-201.00502670E-03,-1.05527639023E+00
-13.75000E-06,+11.35678400851E+00,-201.00502670E-03,-1.00502513349E+00
-13.72500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.70000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.67500E-06,+11.25628149509E+00,-50.25125674E-03,-1.00502513349E+00
-13.65000E-06,+11.25628149509E+00,-100.50251342E-03,-1.00502513349E+00
-13.62500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.60000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.57500E-06,+11.25628149509E+00,-402.01005340E-03,-1.00502513349E+00
-13.55000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.52500E-06,+11.30653275170E+00,-201.00502670E-03,-1.00502513349E+00
-13.50000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.47500E-06,+11.25628149509E+00,-150.75376995E-03,-1.15577890344E+00
-13.45000E-06,+11.25628149509E+00,-201.00502670E-03,-904.52262007E-03
-13.42500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.40000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.37500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.35000E-06,+11.25628149509E+00,-100.50251328E-03,-1.00502513349E+00
-13.32500E-06,+11.25628149509E+00,-201.00502670E-03,-854.27136340E-03
-13.30000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.27500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.25000E-06,+11.25628149509E+00,+0.0E+00,-1.20603016019E+00
-13.22500E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-13.20000E-06,+11.25628149509E+00,-201.00502663E-03,-1.00502513349E+00
-13.17500E-06,+11.30653275184E+00,-201.00502670E-03,-1.00502513349E+00
-13.15000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-13.12500E-06,+11.20603023849E+00,-201.00502670E-03,-1.00502513349E+00
-13.10000E-06,+11.25628149509E+00,-402.01005332E-03,-1.00502513349E+00
-13.07500E-06,+11.40703526504E+00,-201.00502670E-03,-954.77387674E-03
-13.05000E-06,+11.25628149509E+00,-201.00502670E-03,-1.10552764677E+00
-13.02500E-06,+11.25628149509E+00,-201.00502670E-03,-1.20603016019E+00
-13.00000E-06,+11.05527646847E+00,-201.00502670E-03,-1.00502513349E+00
-12.97500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.95000E-06,+11.35678400837E+00,-201.00502670E-03,-1.00502513349E+00
-12.92500E-06,+11.30653275170E+00,-201.00502670E-03,-1.00502513349E+00
-12.90000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.87500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.85000E-06,+11.45728652179E+00,-201.00502670E-03,-904.52262007E-03
-12.82500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.80000E-06,+11.25628149509E+00,-201.00502670E-03,-1.20603016011E+00
-12.77500E-06,+11.25628149509E+00,-201.00502670E-03,-954.77387674E-03
-12.75000E-06,+11.25628149509E+00,-100.50251342E-03,-904.52262022E-03
-12.72500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.70000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.67500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.65000E-06,+11.25628149509E+00,-201.00502670E-03,-904.52262022E-03
-12.62500E-06,+11.25628149509E+00,+0.0E+00,-1.00502513349E+00
-12.60000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513341E+00
-12.57500E-06,+11.25628149509E+00,-201.00502670E-03,-954.77387674E-03
-12.55000E-06,+11.25628149509E+00,+0.0E+00,-904.52262007E-03
-12.52500E-06,+11.25628149509E+00,-201.00502670E-03,-854.27136339E-03
-12.50000E-06,+11.05527646855E+00,-201.00502670E-03,-1.00502513349E+00
-12.47500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.45000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.42500E-06,+11.25628149509E+00,-50.25125660E-03,-1.15577890359E+00
-12.40000E-06,+11.45728652172E+00,-201.00502662E-03,-1.00502513349E+00
-12.37500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.35000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.32500E-06,+11.25628149509E+00,-201.00502670E-03,-854.27136339E-03
-12.30000E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-12.27500E-06,+11.20603023834E+00,-201.00502670E-03,-954.77387674E-03
-12.25000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.22500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.20000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.17500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.15000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.12500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.10000E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-12.07500E-06,+11.10552772515E+00,-351.75879664E-03,-1.00502513349E+00
-12.05000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-12.02500E-06,+11.20603023850E+00,-201.00502670E-03,-1.00502513349E+00
-12.00000E-06,+11.25628149509E+00,-80E-12,-804.02010687E-03
-11.97500E-06,+11.25628149509E+00,-251.25628345E-03,-1.00502513349E+00
-11.95000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.92500E-06,+11.25628149509E+00,-50.25125659E-03,-1.00502513349E+00
-11.90000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.87500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.85000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.82500E-06,+11.25628149509E+00,-150.75377010E-03,-854.27136339E-03
-11.80000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513341E+00
-11.77500E-06,+11.05527646840E+00,-201.00502670E-03,-1.00502513349E+00
-11.75000E-06,+11.15577898166E+00,-201.00502670E-03,-1.00502513349E+00
-11.72500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.70000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.67500E-06,+11.10552772515E+00,-201.00502670E-03,-1.15577890343E+00
-11.65000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.62500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.60000E-06,+11.25628149509E+00,-201.00502662E-03,-1.00502513349E+00
-11.57500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.55000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.52500E-06,+11.20603023850E+00,-201.00502670E-03,-854.27136338E-03
-11.50000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.47500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.45000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.42500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.40000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.37500E-06,+11.25628149509E+00,+0.0E+00,-1.00502513349E+00
-11.35000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.32500E-06,+11.25628149509E+00,-50.25125659E-03,-1.00502513349E+00
-11.30000E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010688E-03
-11.27500E-06,+11.05527646840E+00,-201.00502670E-03,-954.77387673E-03
-11.25000E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-11.22500E-06,+11.10552772499E+00,-201.00502670E-03,-1.00502513349E+00
-11.20000E-06,+11.25628149509E+00,-80E-12,-1.00502513341E+00
-11.17500E-06,+11.10552772516E+00,-201.00502670E-03,-1.00502513349E+00
-11.15000E-06,+11.25628149509E+00,-201.00502670E-03,-904.52262023E-03
-11.12500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.10000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.07500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-11.05000E-06,+11.25628149509E+00,-100.50251343E-03,-904.52262006E-03
-11.02500E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-11.00000E-06,+11.25628149501E+00,-201.00502670E-03,-1.00502513349E+00
-10.97500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.95000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.92500E-06,+11.45728652179E+00,-201.00502670E-03,-854.27136338E-03
-10.90000E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-10.87500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.85000E-06,+11.15577898166E+00,-100.50251344E-03,-1.00502513349E+00
-10.82500E-06,+11.25628149509E+00,-50.25125659E-03,-1.00502513349E+00
-10.80000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.77500E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-10.75000E-06,+11.25628149509E+00,-201.00502670E-03,-904.52262005E-03
-10.72500E-06,+11.25628149509E+00,-201.00502670E-03,-954.77387690E-03
-10.70000E-06,+11.25628149509E+00,-201.00502679E-03,-1.00502513340E+00
-10.67500E-06,+11.10552772516E+00,-201.00502670E-03,-854.27136355E-03
-10.65000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.62500E-06,+11.25628149509E+00,-201.00502670E-03,-954.77387690E-03
-10.60000E-06,+11.25628149501E+00,-90E-12,-1.00502513349E+00
-10.57500E-06,+11.25628149509E+00,-50.25125676E-03,-1.05527639025E+00
-10.55000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.52500E-06,+11.25628149509E+00,-201.00502670E-03,-854.27136338E-03
-10.50000E-06,+11.25628149509E+00,+0.0E+00,-1.00502513349E+00
-10.47500E-06,+11.10552772516E+00,-201.00502670E-03,-1.00502513349E+00
-10.45000E-06,+11.05527646840E+00,-201.00502670E-03,-1.00502513349E+00
-10.42500E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-10.40000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.37500E-06,+11.25628149509E+00,-201.00502670E-03,-954.77387673E-03
-10.35000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.32500E-06,+11.25628149509E+00,-50.25125658E-03,-1.00502513349E+00
-10.30000E-06,+11.25628149509E+00,-90E-12,-804.02010688E-03
-10.27500E-06,+11.25628149509E+00,-150.75376993E-03,-1.00502513349E+00
-10.25000E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-10.22500E-06,+11.25628149509E+00,-201.00502670E-03,-804.02010679E-03
-10.20000E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.17500E-06,+11.25628149509E+00,-201.00502670E-03,-1.00502513349E+00
-10.15000E-06,+11.25628149509E+00,-201.00502670E-03,-904.52262023E-03
-10.12500E-06,+11.25628149509E+00,-201.00502670E-03,-854.27136338E-03
-10.10000E-06,+11.25628149509E+00,-90E-12,-1.00502513349E+00
-10.07500E-06,+11.05527646840E+00,+452.26131016E-03,-804.02010679E-03
-10.05000E-06,+11.25628149509E+00,+12.26130662858E+00,-1.00502513349E+00
-10.02500E-06,+11.25628149509E+00,+12.26130662858E+00,-854.27136337E-03
-10.00000E-06,+11.25628149509E+00,+12.06030160198E+00,-1.00502513349E+00
-9.97500E-06,+11.10552772516E+00,+11.90954783196E+00,-804.02010679E-03
-9.95000E-06,+11.25628149509E+00,+12.06030160189E+00,-1.00502513349E+00
-9.92500E-06,+11.25628149509E+00,+11.85929657519E+00,-1.00502513349E+00
-9.90000E-06,+11.25628149509E+00,+11.65829154849E+00,-1.00502513349E+00
-9.87500E-06,+11.25628149509E+00,+11.45728652179E+00,-854.27136356E-03
-9.85000E-06,+11.25628149509E+00,+11.05527646840E+00,-804.02010679E-03
-9.82500E-06,+11.25628149509E+00,+11.00502521181E+00,-1.00502513349E+00
-9.80000E-06,+11.25628149509E+00,+11.05527646830E+00,+2.81407037405E+00
-9.77500E-06,+11.55778903533E+00,+11.00502521163E+00,+24.97487456621E+00
-9.75000E-06,+10.75376892844E+00,+10.95477395495E+00,+25.52763839066E+00
-9.72500E-06,+10.50251264488E+00,+11.05527646840E+00,+18.34170868648E+00
-9.70000E-06,+11.05527646840E+00,+10.85427144170E+00,+21.90954790981E+00
-9.67500E-06,+11.05527646840E+00,+10.80402018493E+00,+25.52763839066E+00
-9.65000E-06,+10.85427144170E+00,+10.85427144170E+00,+23.81909566382E+00
-9.62500E-06,+11.25628149509E+00,+10.85427144170E+00,+22.71356801689E+00
-9.60000E-06,+11.25628149500E+00,+10.85427144170E+00,+23.91959817708E+00
-9.57500E-06,+11.10552772517E+00,+10.85427144170E+00,+24.07035194700E+00
-9.55000E-06,+11.25628149509E+00,+10.65326641500E+00,+23.61809063712E+00
-9.52500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.50000E-06,+11.25628149509E+00,+11.05527646830E+00,+23.91959817698E+00
-9.47500E-06,+11.25628149509E+00,+10.90452269847E+00,+23.56783938045E+00
-9.45000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.42500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.40000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.91959817698E+00
-9.37500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.35000E-06,+11.15577898165E+00,+10.95477395514E+00,+23.71859315038E+00
-9.32500E-06,+11.20603023852E+00,+11.00502521182E+00,+23.71859315038E+00
-9.30000E-06,+11.25628149509E+00,+11.05527646840E+00,+23.71859315038E+00
-9.27500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.25000E-06,+11.25628149509E+00,+10.95477395495E+00,+23.71859315038E+00
-9.22500E-06,+11.25628149509E+00,+10.80402018512E+00,+23.71859315038E+00
-9.20000E-06,+11.05527646849E+00,+10.85427144170E+00,+23.71859315038E+00
-9.17500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.76884440715E+00
-9.15000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.12500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.10000E-06,+11.25628149509E+00,+10.85427144160E+00,+23.51758812378E+00
-9.07500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.05000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.02500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-9.00000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.97500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.95000E-06,+11.25628149509E+00,+10.95477395515E+00,+23.71859315038E+00
-8.92500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.90000E-06,+11.25628149509E+00,+10.85427144180E+00,+23.71859315038E+00
-8.87500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.85000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.82500E-06,+11.10552772497E+00,+10.85427144170E+00,+23.56783938025E+00
-8.80000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.77500E-06,+11.25628149509E+00,+10.80402018492E+00,+23.56783938045E+00
-8.75000E-06,+11.05527646840E+00,+10.85427144170E+00,+23.71859315038E+00
-8.72500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.70000E-06,+11.25628149509E+00,+11.05527646840E+00,+23.71859315038E+00
-8.67500E-06,+11.25628149509E+00,+10.70351767177E+00,+23.56783938045E+00
-8.65000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.62500E-06,+11.10552772497E+00,+10.70351767157E+00,+23.71859315038E+00
-8.60000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315028E+00
-8.57500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.55000E-06,+11.25628149509E+00,+11.05527646840E+00,+23.71859315038E+00
-8.52500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.50000E-06,+11.05527646850E+00,+11.05527646840E+00,+23.71859315038E+00
-8.47500E-06,+11.10552772517E+00,+10.85427144170E+00,+23.71859315038E+00
-8.45000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.61809063693E+00
-8.42500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.40000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.37500E-06,+11.25628149509E+00,+11.05527646840E+00,+23.51758812368E+00
-8.35000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.32500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.30000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315027E+00
-8.27500E-06,+11.25628149509E+00,+10.90452269848E+00,+23.71859315038E+00
-8.25000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.22500E-06,+11.20603023852E+00,+10.90452269827E+00,+23.56783938025E+00
-8.20000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.51758812378E+00
-8.17500E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
-8.15000E-06,+11.25628149509E+00,+10.75376892845E+00,+23.71859315038E+00
-8.12500E-06,+11.05527646840E+00,+10.85427144170E+00,+23.71859315038E+00
-8.10000E-06,+11.25628149509E+00,+10.85427144170E+00,+23.71859315038E+00
